No,Title,Link,Tags,Acceptance,Difficulty,Frequency
2492,Minimum Score of a Path Between Two Cities,https://leetcode.com/problems/minimum-score-of-a-path-between-two-cities/description/,[Depth-First Search][Breadth-First Search][Union Find][Graph],57.5%,Medium,0
