No,Title,Link,Tags,Acceptance,Difficulty,Frequency
2213,Longest Substring of One Repeating Character,https://leetcode.com/problems/longest-substring-of-one-repeating-character/description/,[Array][String][Segment Tree][Ordered Set],31.9%,Hard,0
