No,Title,Link,Tags,Acceptance,Difficulty,Frequency
2098,Subsequence of Size K With the Largest Even Sum,https://leetcode.com/problems/subsequence-of-size-k-with-the-largest-even-sum/description/,[Array][Greedy][Sorting],36.8%,Medium,0
