No,Title,Link,Tags,Acceptance,Difficulty,Frequency
2106,Maximum Fruits Harvested After at Most K Steps,https://leetcode.com/problems/maximum-fruits-harvested-after-at-most-k-steps/description/,[Array][Binary Search][Sliding Window][Prefix Sum],35.9%,Hard,0
