No,Title,Link,Tags,Acceptance,Difficulty,Frequency
2974,Minimum Number Game,https://leetcode.com/problems/minimum-number-game/description/,[Array][Sorting][Heap (Priority Queue)][Simulation],85.8%,Easy,0
