No,Title,Link,Tags,Acceptance,Difficulty,Frequency
2462,Total Cost to Hire K Workers,https://leetcode.com/problems/total-cost-to-hire-k-workers/description/,[Array][Two Pointers][Heap (Priority Queue)][Simulation],43.4%,Medium,0
